,blueWin,blueGold,blueExp,blueLvl,blueCS,blueJngCS,blueVisionScore,blueTowerScore,blueDrakeScore,blueHeraldScore,blueBaronScore,blueKillScore,blueDeathScore,blueAssistScore,redGold,redExp,redLvl,redCS,redJngCS,redVisionScore,redTowerScore,redDrakeScore,redHeraldScore,redBaronScore,redKillScore,redDeathScore,redAssistScore,blueExpDiff,blueLvlDiff,blueGoldDiff,blueDrakeDiff,blueBaronDiff,blueHeraldDiff
10,0.0,63321.0,77041.0,79.0,626.0,150.0,44.0,6.0,1.0,0.0,0.0,34.0,51.0,31.0,66259.0,79006.0,80.0,554.0,156.0,132.0,5.0,3.0,1.0,0.0,51.0,34.0,57.0,-1965.0,-1.0,-2938.0,-2.0,0.0,-1.0
11,0.0,68532.0,79488.0,81.0,531.0,194.0,39.0,10.0,3.0,2.0,0.0,48.0,35.0,56.0,63146.0,72309.0,76.0,566.0,131.0,54.0,3.0,2.0,0.0,0.0,35.0,48.0,40.0,7179.0,5.0,5386.0,1.0,0.0,2.0
12,0.0,59098.0,74455.0,78.0,588.0,125.0,180.0,3.0,2.0,0.0,0.0,32.0,41.0,49.0,71303.0,83418.0,82.0,701.0,250.0,77.0,9.0,3.0,2.0,2.0,41.0,32.0,49.0,-8963.0,-4.0,-12205.0,-1.0,-2.0,-2.0
13,0.0,61101.0,71702.0,76.0,563.0,126.0,50.0,5.0,1.0,0.0,0.0,38.0,42.0,48.0,63774.0,73087.0,77.0,553.0,199.0,444.0,3.0,4.0,2.0,0.0,42.0,38.0,48.0,-1385.0,-1.0,-2673.0,-3.0,0.0,-2.0
14,0.0,60900.0,66558.0,73.0,510.0,112.0,99.0,7.0,3.0,1.0,0.0,43.0,40.0,56.0,61307.0,68217.0,74.0,491.0,140.0,130.0,2.0,1.0,1.0,1.0,40.0,43.0,58.0,-1659.0,-1.0,-407.0,2.0,-1.0,0.0
15,1.0,67943.0,86833.0,84.0,715.0,190.0,161.0,5.0,4.0,1.0,0.0,34.0,42.0,51.0,67885.0,83331.0,82.0,683.0,237.0,170.0,6.0,1.0,0.0,1.0,42.0,34.0,41.0,3502.0,2.0,58.0,3.0,-1.0,1.0
16,1.0,68229.0,81721.0,82.0,632.0,136.0,74.0,11.0,3.0,0.0,1.0,38.0,37.0,63.0,58611.0,67523.0,73.0,524.0,158.0,152.0,5.0,2.0,2.0,0.0,37.0,38.0,50.0,14198.0,9.0,9618.0,1.0,1.0,-2.0
17,0.0,66703.0,81664.0,82.0,597.0,79.0,63.0,6.0,0.0,1.0,0.0,45.0,54.0,75.0,71583.0,80790.0,82.0,518.0,229.0,56.0,7.0,5.0,1.0,1.0,54.0,45.0,57.0,874.0,0.0,-4880.0,-5.0,-1.0,0.0
18,1.0,72847.0,91957.0,86.0,498.0,165.0,75.0,10.0,4.0,1.0,2.0,58.0,47.0,87.0,68786.0,82683.0,83.0,650.0,169.0,89.0,3.0,1.0,1.0,0.0,47.0,58.0,34.0,9274.0,3.0,4061.0,3.0,2.0,0.0
19,0.0,64497.0,73317.0,77.0,570.0,134.0,169.0,7.0,2.0,0.0,0.0,36.0,44.0,45.0,67412.0,78953.0,80.0,543.0,193.0,106.0,6.0,3.0,1.0,0.0,44.0,36.0,52.0,-5636.0,-3.0,-2915.0,-1.0,0.0,-1.0
20,0.0,61036.0,72044.0,76.0,470.0,163.0,57.0,4.0,2.0,1.0,1.0,38.0,39.0,40.0,61131.0,69294.0,75.0,440.0,119.0,53.0,6.0,3.0,0.0,1.0,39.0,38.0,62.0,2750.0,1.0,-95.0,-1.0,0.0,1.0
21,1.0,67499.0,79493.0,81.0,627.0,185.0,126.0,8.0,3.0,0.0,1.0,41.0,31.0,75.0,67030.0,80730.0,82.0,630.0,207.0,77.0,5.0,2.0,1.0,1.0,31.0,41.0,46.0,-1237.0,-1.0,469.0,1.0,0.0,-1.0
22,0.0,54579.0,64686.0,73.0,545.0,155.0,65.0,5.0,2.0,0.0,0.0,25.0,37.0,30.0,61923.0,71757.0,76.0,586.0,226.0,85.0,3.0,3.0,1.0,0.0,37.0,25.0,32.0,-7071.0,-3.0,-7344.0,-1.0,0.0,-1.0
23,0.0,69095.0,86375.0,85.0,510.0,120.0,55.0,4.0,1.0,1.0,1.0,50.0,48.0,76.0,66436.0,75275.0,78.0,541.0,139.0,52.0,6.0,4.0,1.0,1.0,48.0,50.0,45.0,11100.0,7.0,2659.0,-3.0,0.0,0.0
24,1.0,65117.0,76722.0,79.0,504.0,161.0,65.0,7.0,3.0,1.0,1.0,42.0,33.0,80.0,61299.0,66071.0,73.0,599.0,176.0,55.0,5.0,2.0,1.0,0.0,33.0,42.0,29.0,10651.0,6.0,3818.0,1.0,1.0,0.0
25,0.0,59267.0,75611.0,79.0,569.0,144.0,92.0,3.0,0.0,1.0,0.0,36.0,50.0,27.0,70168.0,85101.0,83.0,616.0,193.0,69.0,4.0,4.0,1.0,0.0,50.0,36.0,39.0,-9490.0,-4.0,-10901.0,-4.0,0.0,0.0
26,1.0,58739.0,71276.0,75.0,548.0,163.0,55.0,5.0,4.0,0.0,1.0,30.0,33.0,71.0,60044.0,66888.0,74.0,594.0,193.0,83.0,2.0,1.0,1.0,0.0,33.0,30.0,52.0,4388.0,1.0,-1305.0,3.0,1.0,-1.0
27,1.0,61176.0,71297.0,76.0,611.0,175.0,406.0,9.0,4.0,1.0,0.0,35.0,21.0,46.0,56663.0,76736.0,79.0,648.0,148.0,67.0,2.0,1.0,1.0,1.0,21.0,35.0,21.0,-5439.0,-3.0,4513.0,3.0,-1.0,0.0
28,0.0,65198.0,75757.0,79.0,555.0,138.0,384.0,9.0,3.0,2.0,0.0,43.0,51.0,33.0,69382.0,80680.0,81.0,601.0,206.0,63.0,4.0,1.0,0.0,1.0,51.0,43.0,45.0,-4923.0,-2.0,-4184.0,2.0,-1.0,2.0
29,0.0,53462.0,64564.0,71.0,510.0,152.0,476.0,7.0,4.0,1.0,0.0,23.0,27.0,36.0,58648.0,71172.0,76.0,567.0,120.0,106.0,5.0,1.0,0.0,0.0,27.0,23.0,37.0,-6608.0,-5.0,-5186.0,3.0,0.0,1.0
30,1.0,69767.0,84369.0,83.0,577.0,220.0,69.0,7.0,3.0,0.0,1.0,43.0,39.0,61.0,61325.0,72691.0,78.0,488.0,147.0,65.0,5.0,2.0,1.0,0.0,39.0,43.0,62.0,11678.0,5.0,8442.0,1.0,1.0,-1.0
31,1.0,71121.0,83305.0,83.0,568.0,216.0,87.0,7.0,4.0,1.0,1.0,52.0,41.0,48.0,66539.0,81994.0,83.0,652.0,142.0,79.0,4.0,1.0,1.0,0.0,41.0,52.0,61.0,1311.0,0.0,4582.0,3.0,1.0,0.0
32,0.0,62448.0,71640.0,76.0,588.0,172.0,77.0,9.0,2.0,1.0,0.0,38.0,37.0,65.0,65081.0,79862.0,81.0,667.0,212.0,102.0,4.0,3.0,1.0,1.0,37.0,38.0,61.0,-8222.0,-5.0,-2633.0,-1.0,-1.0,0.0
33,1.0,60113.0,71867.0,77.0,545.0,201.0,85.0,7.0,3.0,1.0,1.0,30.0,32.0,37.0,65578.0,72095.0,76.0,569.0,244.0,71.0,6.0,1.0,0.0,0.0,32.0,30.0,45.0,-228.0,1.0,-5465.0,2.0,1.0,1.0
34,0.0,58846.0,69943.0,76.0,528.0,116.0,98.0,8.0,1.0,1.0,0.0,29.0,49.0,43.0,70615.0,81353.0,81.0,546.0,214.0,475.0,6.0,4.0,1.0,1.0,49.0,29.0,70.0,-11410.0,-5.0,-11769.0,-3.0,-1.0,0.0
35,0.0,64769.0,76417.0,79.0,594.0,195.0,53.0,7.0,3.0,0.0,1.0,37.0,35.0,42.0,63373.0,72585.0,76.0,622.0,154.0,142.0,6.0,2.0,2.0,0.0,35.0,37.0,47.0,3832.0,3.0,1396.0,1.0,1.0,-2.0
36,1.0,63141.0,74441.0,77.0,486.0,167.0,60.0,9.0,2.0,1.0,0.0,44.0,45.0,45.0,64745.0,77452.0,80.0,469.0,143.0,54.0,1.0,3.0,1.0,1.0,45.0,44.0,55.0,-3011.0,-3.0,-1604.0,-1.0,-1.0,0.0
37,1.0,58639.0,69417.0,76.0,674.0,171.0,53.0,8.0,3.0,2.0,0.0,21.0,27.0,36.0,53748.0,67162.0,73.0,574.0,154.0,57.0,2.0,2.0,0.0,0.0,27.0,21.0,27.0,2255.0,3.0,4891.0,1.0,0.0,2.0
38,1.0,66579.0,80122.0,80.0,580.0,292.0,142.0,9.0,5.0,2.0,1.0,44.0,32.0,22.0,60633.0,81323.0,83.0,687.0,111.0,66.0,1.0,0.0,0.0,0.0,32.0,44.0,41.0,-1201.0,-3.0,5946.0,5.0,1.0,2.0
39,0.0,58424.0,66015.0,73.0,479.0,164.0,69.0,5.0,2.0,2.0,0.0,36.0,40.0,50.0,59809.0,72954.0,77.0,452.0,192.0,146.0,2.0,3.0,0.0,0.0,40.0,36.0,59.0,-6939.0,-4.0,-1385.0,-1.0,0.0,2.0
40,1.0,65833.0,89142.0,86.0,642.0,161.0,87.0,7.0,3.0,0.0,0.0,40.0,33.0,43.0,62692.0,78905.0,81.0,684.0,192.0,165.0,2.0,2.0,1.0,1.0,33.0,40.0,30.0,10237.0,5.0,3141.0,1.0,-1.0,-1.0
41,0.0,63344.0,77975.0,80.0,721.0,80.0,87.0,5.0,1.0,0.0,0.0,40.0,47.0,50.0,74136.0,86137.0,85.0,636.0,249.0,80.0,7.0,4.0,1.0,1.0,47.0,40.0,44.0,-8162.0,-5.0,-10792.0,-3.0,-1.0,-1.0
42,1.0,67956.0,78620.0,81.0,506.0,227.0,68.0,5.0,3.0,0.0,2.0,44.0,51.0,64.0,64791.0,71087.0,76.0,512.0,125.0,64.0,4.0,2.0,1.0,0.0,51.0,44.0,81.0,7533.0,5.0,3165.0,1.0,2.0,-1.0
43,1.0,67855.0,83729.0,84.0,647.0,165.0,89.0,5.0,3.0,0.0,0.0,42.0,37.0,55.0,66369.0,74737.0,78.0,612.0,156.0,62.0,9.0,2.0,2.0,1.0,37.0,42.0,58.0,8992.0,6.0,1486.0,1.0,-1.0,-2.0
44,0.0,60456.0,66648.0,74.0,505.0,119.0,256.0,3.0,2.0,0.0,0.0,37.0,45.0,46.0,61713.0,68866.0,74.0,453.0,154.0,62.0,5.0,2.0,1.0,0.0,45.0,37.0,62.0,-2218.0,0.0,-1257.0,0.0,0.0,-1.0
45,0.0,64750.0,78259.0,79.0,561.0,166.0,363.0,8.0,0.0,2.0,1.0,37.0,51.0,45.0,67081.0,75151.0,77.0,593.0,194.0,78.0,3.0,4.0,0.0,0.0,51.0,37.0,40.0,3108.0,2.0,-2331.0,-4.0,1.0,2.0
46,0.0,73547.0,81612.0,81.0,513.0,171.0,83.0,4.0,1.0,2.0,0.0,63.0,58.0,61.0,72225.0,81823.0,82.0,466.0,175.0,76.0,5.0,3.0,0.0,1.0,58.0,63.0,79.0,-211.0,-1.0,1322.0,-2.0,-1.0,2.0
47,0.0,54307.0,57309.0,67.0,479.0,140.0,162.0,7.0,3.0,2.0,0.0,25.0,39.0,25.0,62092.0,73819.0,77.0,500.0,196.0,345.0,2.0,1.0,0.0,1.0,39.0,25.0,58.0,-16510.0,-10.0,-7785.0,2.0,-1.0,2.0
48,1.0,64565.0,82271.0,83.0,653.0,168.0,107.0,7.0,0.0,1.0,0.0,39.0,29.0,53.0,61190.0,74056.0,79.0,672.0,196.0,329.0,4.0,4.0,0.0,0.0,29.0,39.0,25.0,8215.0,4.0,3375.0,-4.0,0.0,1.0
49,0.0,59929.0,71239.0,76.0,515.0,130.0,429.0,4.0,0.0,1.0,0.0,33.0,49.0,41.0,67121.0,78854.0,81.0,589.0,201.0,105.0,4.0,4.0,0.0,1.0,49.0,33.0,63.0,-7615.0,-5.0,-7192.0,-4.0,-1.0,1.0
50,1.0,61104.0,70181.0,75.0,531.0,135.0,106.0,6.0,2.0,0.0,0.0,40.0,43.0,49.0,61824.0,66855.0,73.0,553.0,142.0,62.0,3.0,3.0,2.0,0.0,43.0,40.0,57.0,3326.0,2.0,-720.0,-1.0,0.0,-2.0
51,1.0,71568.0,81984.0,81.0,641.0,226.0,60.0,10.0,3.0,2.0,1.0,49.0,43.0,55.0,67218.0,87486.0,87.0,642.0,121.0,72.0,2.0,2.0,0.0,1.0,43.0,49.0,76.0,-5502.0,-6.0,4350.0,1.0,0.0,2.0
52,1.0,66539.0,78129.0,80.0,624.0,186.0,196.0,8.0,3.0,1.0,1.0,35.0,34.0,54.0,65221.0,72595.0,76.0,584.0,233.0,617.0,5.0,2.0,1.0,0.0,34.0,35.0,43.0,5534.0,4.0,1318.0,1.0,1.0,0.0
53,0.0,67577.0,80544.0,82.0,619.0,246.0,157.0,5.0,3.0,1.0,0.0,42.0,39.0,37.0,64347.0,77837.0,80.0,589.0,138.0,62.0,2.0,1.0,1.0,0.0,39.0,42.0,49.0,2707.0,2.0,3230.0,2.0,0.0,0.0
54,0.0,63470.0,69221.0,75.0,660.0,199.0,124.0,9.0,4.0,2.0,0.0,33.0,37.0,45.0,67075.0,82390.0,83.0,642.0,198.0,101.0,2.0,1.0,0.0,2.0,37.0,33.0,71.0,-13169.0,-8.0,-3605.0,3.0,-2.0,2.0
55,0.0,66779.0,69681.0,76.0,570.0,204.0,90.0,8.0,3.0,1.0,1.0,43.0,60.0,52.0,78866.0,86659.0,85.0,537.0,106.0,64.0,6.0,2.0,0.0,1.0,60.0,43.0,116.0,-16978.0,-9.0,-12087.0,1.0,0.0,1.0
56,1.0,58578.0,66894.0,73.0,469.0,192.0,71.0,6.0,4.0,1.0,0.0,39.0,28.0,46.0,54082.0,64294.0,71.0,493.0,103.0,133.0,3.0,1.0,0.0,0.0,28.0,39.0,41.0,2600.0,2.0,4496.0,3.0,0.0,1.0
57,1.0,65268.0,80847.0,80.0,607.0,251.0,57.0,9.0,3.0,1.0,1.0,35.0,26.0,47.0,56632.0,68844.0,74.0,664.0,144.0,66.0,5.0,2.0,0.0,0.0,26.0,35.0,37.0,12003.0,6.0,8636.0,1.0,1.0,1.0
58,0.0,63288.0,81761.0,81.0,613.0,176.0,176.0,6.0,2.0,1.0,0.0,42.0,43.0,57.0,67079.0,80578.0,81.0,566.0,190.0,57.0,4.0,3.0,0.0,1.0,43.0,42.0,42.0,1183.0,0.0,-3791.0,-1.0,-1.0,1.0
59,1.0,67819.0,79907.0,81.0,588.0,176.0,68.0,7.0,3.0,2.0,1.0,43.0,38.0,64.0,64147.0,72103.0,77.0,598.0,173.0,137.0,4.0,2.0,0.0,1.0,38.0,43.0,55.0,7804.0,4.0,3672.0,1.0,0.0,2.0
60,1.0,70803.0,80451.0,80.0,545.0,186.0,57.0,8.0,3.0,1.0,0.0,56.0,55.0,61.0,66812.0,81562.0,82.0,519.0,117.0,70.0,3.0,2.0,1.0,0.0,55.0,56.0,57.0,-1111.0,-2.0,3991.0,1.0,0.0,0.0
61,0.0,64017.0,73544.0,78.0,526.0,95.0,56.0,6.0,0.0,1.0,0.0,39.0,49.0,62.0,63415.0,75098.0,79.0,497.0,140.0,48.0,6.0,4.0,1.0,0.0,49.0,39.0,42.0,-1554.0,-1.0,602.0,-4.0,0.0,0.0
62,0.0,62103.0,64237.0,71.0,546.0,245.0,75.0,9.0,3.0,1.0,0.0,33.0,47.0,38.0,66689.0,79248.0,80.0,629.0,138.0,57.0,2.0,1.0,1.0,1.0,47.0,33.0,84.0,-15011.0,-9.0,-4586.0,2.0,-1.0,0.0
63,0.0,63363.0,70933.0,75.0,524.0,120.0,279.0,6.0,1.0,1.0,0.0,47.0,47.0,55.0,61669.0,78032.0,80.0,536.0,157.0,56.0,3.0,4.0,1.0,1.0,47.0,47.0,40.0,-7099.0,-5.0,1694.0,-3.0,-1.0,0.0
64,0.0,58049.0,72318.0,76.0,532.0,121.0,74.0,7.0,2.0,2.0,0.0,28.0,54.0,41.0,70542.0,85858.0,84.0,554.0,212.0,137.0,6.0,3.0,0.0,1.0,54.0,28.0,51.0,-13540.0,-8.0,-12493.0,-1.0,-1.0,2.0
65,0.0,55936.0,65329.0,73.0,595.0,160.0,116.0,10.0,1.0,1.0,0.0,22.0,49.0,20.0,65133.0,79975.0,81.0,525.0,164.0,75.0,3.0,3.0,1.0,1.0,49.0,22.0,61.0,-14646.0,-8.0,-9197.0,-2.0,-1.0,0.0
66,0.0,68013.0,79503.0,81.0,543.0,174.0,72.0,5.0,3.0,1.0,0.0,54.0,40.0,53.0,70774.0,83902.0,83.0,622.0,204.0,65.0,5.0,2.0,1.0,2.0,40.0,54.0,51.0,-4399.0,-2.0,-2761.0,1.0,-2.0,0.0
67,1.0,65987.0,81179.0,81.0,523.0,167.0,80.0,9.0,4.0,1.0,1.0,55.0,35.0,61.0,61368.0,65330.0,72.0,636.0,150.0,61.0,6.0,0.0,0.0,0.0,35.0,55.0,25.0,15849.0,9.0,4619.0,4.0,1.0,1.0
68,1.0,63381.0,75545.0,77.0,533.0,201.0,71.0,9.0,4.0,1.0,1.0,39.0,33.0,36.0,57727.0,72117.0,76.0,537.0,146.0,59.0,3.0,1.0,0.0,0.0,33.0,39.0,52.0,3428.0,1.0,5654.0,3.0,1.0,1.0
69,1.0,72542.0,84909.0,83.0,654.0,132.0,210.0,12.0,2.0,1.0,0.0,49.0,57.0,74.0,71426.0,79348.0,81.0,628.0,211.0,120.0,6.0,2.0,0.0,1.0,57.0,49.0,40.0,5561.0,2.0,1116.0,0.0,-1.0,1.0
70,1.0,65950.0,77551.0,79.0,582.0,245.0,69.0,7.0,2.0,1.0,1.0,33.0,30.0,69.0,59818.0,69115.0,75.0,625.0,164.0,82.0,4.0,2.0,0.0,0.0,30.0,33.0,55.0,8436.0,4.0,6132.0,0.0,1.0,1.0
71,1.0,72070.0,88438.0,85.0,556.0,235.0,52.0,10.0,3.0,2.0,2.0,52.0,51.0,48.0,66879.0,83465.0,80.0,622.0,129.0,328.0,1.0,2.0,0.0,0.0,51.0,52.0,55.0,4973.0,5.0,5191.0,1.0,2.0,2.0
72,0.0,56362.0,71808.0,76.0,654.0,152.0,82.0,9.0,2.0,1.0,0.0,27.0,34.0,17.0,62106.0,77635.0,79.0,620.0,178.0,170.0,5.0,2.0,0.0,0.0,34.0,27.0,38.0,-5827.0,-3.0,-5744.0,0.0,0.0,1.0
73,0.0,64241.0,76956.0,79.0,692.0,186.0,96.0,7.0,2.0,1.0,0.0,32.0,46.0,36.0,72009.0,89935.0,86.0,654.0,210.0,80.0,4.0,2.0,1.0,1.0,46.0,32.0,58.0,-12979.0,-7.0,-7768.0,0.0,-1.0,0.0
74,0.0,62798.0,70267.0,76.0,565.0,173.0,77.0,8.0,0.0,2.0,0.0,33.0,43.0,37.0,62770.0,71924.0,76.0,455.0,138.0,56.0,6.0,4.0,0.0,1.0,43.0,33.0,80.0,-1657.0,0.0,28.0,-4.0,-1.0,2.0
75,1.0,70192.0,83651.0,83.0,570.0,156.0,91.0,5.0,2.0,0.0,2.0,48.0,38.0,68.0,66066.0,76638.0,78.0,683.0,225.0,84.0,6.0,3.0,2.0,0.0,38.0,48.0,28.0,7013.0,5.0,4126.0,-1.0,2.0,-2.0
76,0.0,71272.0,80558.0,81.0,456.0,156.0,73.0,9.0,2.0,1.0,1.0,55.0,54.0,46.0,70535.0,83631.0,83.0,618.0,180.0,86.0,2.0,2.0,0.0,0.0,54.0,55.0,61.0,-3073.0,-2.0,737.0,0.0,1.0,1.0
77,1.0,64002.0,72287.0,77.0,557.0,138.0,56.0,8.0,1.0,0.0,0.0,42.0,31.0,63.0,65272.0,75510.0,78.0,665.0,166.0,57.0,4.0,3.0,2.0,1.0,31.0,42.0,44.0,-3223.0,-1.0,-1270.0,-2.0,-1.0,-2.0
78,1.0,71790.0,85781.0,83.0,522.0,225.0,81.0,7.0,3.0,2.0,1.0,56.0,41.0,62.0,61991.0,76690.0,79.0,525.0,117.0,49.0,2.0,2.0,0.0,0.0,41.0,56.0,62.0,9091.0,4.0,9799.0,1.0,1.0,2.0
79,1.0,64458.0,78376.0,80.0,596.0,160.0,84.0,10.0,2.0,2.0,1.0,32.0,43.0,38.0,67372.0,77937.0,80.0,629.0,248.0,52.0,7.0,2.0,0.0,0.0,43.0,32.0,46.0,439.0,0.0,-2914.0,0.0,1.0,2.0
80,0.0,60090.0,63543.0,71.0,508.0,100.0,116.0,5.0,1.0,0.0,0.0,39.0,52.0,59.0,66256.0,70391.0,76.0,451.0,177.0,51.0,7.0,4.0,1.0,0.0,52.0,39.0,58.0,-6848.0,-5.0,-6166.0,-3.0,0.0,-1.0
81,1.0,67146.0,75424.0,78.0,685.0,169.0,94.0,5.0,3.0,1.0,1.0,37.0,43.0,50.0,67335.0,69135.0,75.0,582.0,249.0,165.0,8.0,2.0,1.0,0.0,43.0,37.0,41.0,6289.0,3.0,-189.0,1.0,1.0,0.0
82,0.0,56855.0,68900.0,75.0,559.0,148.0,75.0,4.0,2.0,2.0,0.0,33.0,51.0,37.0,68076.0,83158.0,84.0,600.0,168.0,380.0,3.0,3.0,0.0,0.0,51.0,33.0,60.0,-14258.0,-9.0,-11221.0,-1.0,0.0,2.0
83,1.0,63948.0,74305.0,77.0,610.0,207.0,324.0,5.0,2.0,2.0,1.0,34.0,34.0,60.0,63985.0,76371.0,79.0,683.0,210.0,88.0,3.0,3.0,0.0,0.0,34.0,34.0,40.0,-2066.0,-2.0,-37.0,-1.0,1.0,2.0
84,1.0,65900.0,75951.0,78.0,458.0,149.0,50.0,8.0,2.0,0.0,0.0,50.0,38.0,63.0,59304.0,71182.0,76.0,437.0,161.0,48.0,3.0,2.0,2.0,0.0,38.0,50.0,43.0,4769.0,2.0,6596.0,0.0,0.0,-2.0
85,0.0,62915.0,73414.0,78.0,592.0,148.0,70.0,5.0,1.0,1.0,1.0,43.0,42.0,48.0,64641.0,77057.0,78.0,556.0,180.0,95.0,5.0,4.0,1.0,0.0,42.0,43.0,55.0,-3643.0,0.0,-1726.0,-3.0,1.0,0.0
86,1.0,67021.0,74342.0,78.0,622.0,257.0,127.0,9.0,4.0,1.0,0.0,42.0,36.0,47.0,58198.0,70981.0,75.0,503.0,117.0,49.0,1.0,1.0,1.0,0.0,36.0,42.0,43.0,3361.0,3.0,8823.0,3.0,0.0,0.0
87,0.0,59694.0,65023.0,73.0,507.0,206.0,454.0,7.0,3.0,2.0,0.0,30.0,41.0,30.0,62756.0,77617.0,81.0,522.0,139.0,63.0,3.0,2.0,0.0,1.0,41.0,30.0,44.0,-12594.0,-8.0,-3062.0,1.0,-1.0,2.0
88,0.0,66758.0,79774.0,82.0,593.0,138.0,77.0,5.0,2.0,0.0,1.0,45.0,51.0,74.0,68124.0,75982.0,78.0,561.0,187.0,72.0,5.0,3.0,1.0,1.0,51.0,45.0,50.0,3792.0,4.0,-1366.0,-1.0,0.0,-1.0
89,1.0,77330.0,84690.0,83.0,490.0,176.0,45.0,12.0,3.0,1.0,0.0,62.0,53.0,67.0,71051.0,87384.0,85.0,578.0,170.0,57.0,4.0,2.0,0.0,0.0,53.0,62.0,71.0,-2694.0,-2.0,6279.0,1.0,0.0,1.0
90,1.0,70161.0,82610.0,83.0,524.0,143.0,71.0,8.0,3.0,2.0,1.0,51.0,46.0,68.0,67227.0,78301.0,80.0,528.0,219.0,121.0,4.0,2.0,0.0,0.0,46.0,51.0,59.0,4309.0,3.0,2934.0,1.0,1.0,2.0
91,0.0,64260.0,66873.0,73.0,545.0,154.0,139.0,1.0,1.0,1.0,0.0,29.0,50.0,50.0,66617.0,75186.0,78.0,511.0,210.0,45.0,10.0,3.0,0.0,1.0,50.0,29.0,34.0,-8313.0,-5.0,-2357.0,-2.0,-1.0,1.0
92,1.0,70450.0,77539.0,81.0,415.0,168.0,73.0,7.0,3.0,1.0,1.0,48.0,39.0,96.0,66418.0,68997.0,74.0,518.0,219.0,291.0,4.0,2.0,1.0,1.0,39.0,48.0,76.0,8542.0,7.0,4032.0,1.0,0.0,0.0
93,0.0,61685.0,79340.0,81.0,559.0,122.0,94.0,5.0,2.0,1.0,1.0,38.0,47.0,50.0,70165.0,74040.0,78.0,585.0,205.0,88.0,6.0,2.0,0.0,0.0,47.0,38.0,60.0,5300.0,3.0,-8480.0,0.0,1.0,1.0
94,0.0,59167.0,69408.0,76.0,576.0,133.0,203.0,6.0,3.0,2.0,0.0,40.0,34.0,36.0,56208.0,67080.0,73.0,482.0,112.0,173.0,3.0,2.0,0.0,0.0,34.0,40.0,38.0,2328.0,3.0,2959.0,1.0,0.0,2.0
